country_code,country_name,indicator_id,indicator_name,index_id,index_name,value,year
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,52.47,2012
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,52.45,2013
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,52.38,2014
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,53.03,2015
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,53.28,2016
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,54.15,2017
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,54.43,2018
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,55.2,2019
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,50.25,2020
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,52.37,2021
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,53.75,2022
BRA,Brazil,lfpr_f,"Labour force participation rate, female (% ages 15 and older)",GII,Gender Inequality Index,53.1,2023
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,85.02,1990
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,84.57,1991
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,85.84,1992
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,84.92,1993
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,84.43,1994
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,83.94,1995
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,81.67,1996
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,82.41,1997
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,81.89,1998
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,81.79,1999
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,81.28,2000
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,80.78,2001
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,80.92,2002
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,80.5,2003
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,80.64,2004
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,80.75,2005
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,80.41,2006
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,79.81,2007
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,79.77,2008
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,79.66,2009
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,78.67,2010
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,77.68,2011
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,75.88,2012
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,75.79,2013
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,75.42,2014
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,75.33,2015
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,75.22,2016
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,74.91,2017
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,74.71,2018
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,74.81,2019
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,71.04,2020
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,72.87,2021
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,73.64,2022
BRA,Brazil,lfpr_m,"Labour force participation rate, male (% ages 15 and older)",GII,Gender Inequality Index,73.1,2023
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.332,2010
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.436,2011
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,30.211,2012
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,29.265,2013
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,28.758,2014
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,28.141,2015
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.314,2016
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.545,2017
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.419,2018
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.098,2019
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,22.338,2020
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.219,2021
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.487,2022
BRA,Brazil,loss,Overall loss (%),IHDI,Inequality-adjusted Human Development Index,24.427,2023
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,12.021,1990
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.73,1991
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.620,1992
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.007,1993
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.548,1994
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.949,1995
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.870,1996
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,12.173,1997
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,12.342,1998
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.758,1999
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.658,2000
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.628,2001
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.593,2002
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.770,2003
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,11.921,2004
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,12.248,2005
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,13.292,2006
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,14.796,2007
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,16.103,2008
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,15.899,2009
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,17.311,2010
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,18.998,2011
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,19.005,2012
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,19.438,2013
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,18.700,2014
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,17.535,2015
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,17.316,2016
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,17.141,2017
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,16.694,2018
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,16.927,2019
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,16.795,2020
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,16.294,2021
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,16.483,2022
BRA,Brazil,mf,Material footprint per capita (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,16.581,2023
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,194.282,1990
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,175.606,1991
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,169.705,1992
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,158.888,1993
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,146.642,1994
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,121.074,1995
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,110.070,1996
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,99.536,1997
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,89.936,1998
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,74.078,1999
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,68.400,2000
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,67.920,2001
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,72.377,2002
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,68.843,2003
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,69.773,2004
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,69.968,2005
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,71.324,2006
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,72.025,2007
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,70.489,2008
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,67.934,2009
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,63.855,2010
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,61.941,2011
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,56.877,2012
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,60.869,2013
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,62.283,2014
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,62.176,2015
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,62.714,2016
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,59.704,2017
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,59.183,2018
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,60.735,2019
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,72.148,2020
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,72.148,2021
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,72.148,2022
BRA,Brazil,mmr,"Maternal Mortality Ratio (deaths per 100,000 live births)",GII,Gender Inequality Index,72.148,2023
BRA,Brazil,mpi_value,MPI Value (Range: 0 to 1),MPI,Multidimensional Poverty Index,0.016,2015
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,3.685,1990
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,3.831,1991
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,3.977,1992
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,4.123,1993
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,4.269,1994
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,4.415,1995
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,4.586,1996
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,4.758,1997
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,4.929,1998
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,5.101,1999
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,5.272,2000
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,5.449,2001
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,5.626,2002
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,5.803,2003
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,5.980,2004
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,6.150,2005
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,6.320,2006
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,6.5,2007
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,6.670,2008
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,6.770,2009
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,6.880,2010
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.010,2011
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.220,2012
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.290,2013
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.380,2014
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.510,2015
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.730,2016
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.850,2017
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,7.980,2018
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,8.126,2019
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,8.274,2020
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,8.425,2021
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,8.425,2022
BRA,Brazil,mys,Mean Years of Schooling (years),HDI,Human Development Index,8.425,2023
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,3.795,1990
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,3.957,1991
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,4.120,1992
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,4.282,1993
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,4.444,1994
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,4.607,1995
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,4.771,1996
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,4.935,1997
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,5.099,1998
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,5.264,1999
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,5.428,2000
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,5.588,2001
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,5.749,2002
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,5.909,2003
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,6.070,2004
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,6.25,2005
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,6.430,2006
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,6.610,2007
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,6.790,2008
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,6.890,2009
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,7.040,2010
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,7.160,2011
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,7.380,2012
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,7.480,2013
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,7.580,2014
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,7.700,2015
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,7.910,2016
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,8.050,2017
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,8.180,2018
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,8.328,2019
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,8.478,2020
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,8.631,2021
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,8.631,2022
BRA,Brazil,mys_f,"Mean Years of Schooling, female (years)",GDI,Gender Development Index,8.631,2023
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,3.530,1990
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,3.671,1991
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,3.811,1992
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,3.952,1993
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,4.093,1994
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,4.234,1995
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,4.402,1996
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,4.570,1997
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,4.739,1998
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,4.907,1999
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,5.075,2000
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,5.276,2001
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,5.478,2002
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,5.679,2003
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,5.880,2004
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,6.040,2005
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,6.200,2006
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,6.380,2007
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,6.540,2008
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,6.630,2009
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,6.700,2010
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,6.830,2011
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.030,2012
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.080,2013
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.160,2014
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.290,2015
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.530,2016
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.620,2017
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.75,2018
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,7.892,2019
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,8.036,2020
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,8.183,2021
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,8.183,2022
BRA,Brazil,mys_m,"Mean Years of Schooling, male (years)",GDI,Gender Development Index,8.183,2023
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,149.143,1990
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,151.724,1991
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,154.275,1992
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,156.795,1993
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,159.265,1994
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,161.735,1995
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,164.203,1996
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,166.662,1997
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,169.160,1998
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,171.642,1999
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,174.018,2000
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,176.301,2001
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,178.503,2002
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,180.623,2003
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,182.675,2004
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,184.688,2005
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,186.653,2006
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,188.552,2007
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,190.367,2008
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,192.080,2009
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,193.702,2010
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,195.285,2011
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,196.876,2012
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,198.478,2013
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,200.085,2014
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,201.676,2015
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,203.218,2016
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,204.703,2017
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,206.107,2018
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,207.455,2019
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,208.661,2020
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,209.550,2021
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,210.306,2022
BRA,Brazil,pop_total,"Population, total (millions)",OTHER,Additional Indicators,211.141,2023
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1990
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1991
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1992
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1993
